2022-08-20 11:26:29,364 INFO  Logger.cs: 70 - 
2022-08-20 12:09:32,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from suporte bola-1
2022-08-20 12:09:32,005 INFO  ExportHelperExtension.cs: 1136 - Found 34 in suporte bola-1
2022-08-20 12:09:32,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in suporte bola-1
2022-08-20 12:09:32,366 INFO  SwAddin.cs: 339 - Loading config tree
2022-08-20 12:09:32,366 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-08-20 12:09:32,368 INFO  SwAddin.cs: 344 - Showing property manager
2022-08-20 12:09:54,552 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:09:54,798 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:09:55,119 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:09:55,775 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:10:21,798 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:10:39,218 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:11:07,303 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:11:16,074 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:11:31,920 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:12:40,452 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:20:02,470 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:21:05,095 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-20 12:21:30,330 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-08-20 12:21:32,582 INFO  ExportHelperExtension.cs: 347 - Creating joint Roda1_Link
2022-08-20 12:21:32,588 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-08-20 12:21:32,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2022-08-20 12:21:32,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2022-08-20 12:21:32,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 73
2022-08-20 12:21:32,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2022-08-20 12:21:32,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2022-08-20 12:21:32,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 103
2022-08-20 12:21:32,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 104
2022-08-20 12:21:32,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-20 12:21:32,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2022-08-20 12:21:32,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-20 12:21:32,592 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-20 12:21:33,097 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2022-08-20 12:21:33,100 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-20 12:21:33,100 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-20 12:21:33,100 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-20 12:21:33,130 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2022-08-20 12:21:33,131 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2022-08-20 12:21:33,131 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 73
2022-08-20 12:21:33,131 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2022-08-20 12:21:33,131 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 102
2022-08-20 12:21:33,131 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 103
2022-08-20 12:21:33,132 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 104
2022-08-20 12:21:33,132 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-08-20 12:21:33,132 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2022-08-20 12:21:35,575 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Roda1_Link failed
2022-08-20 12:21:35,934 INFO  ExportHelperExtension.cs: 347 - Creating joint Roda2_Link
2022-08-20 12:21:35,935 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-08-20 12:21:35,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2022-08-20 12:21:35,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2022-08-20 12:21:35,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 73
2022-08-20 12:21:35,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2022-08-20 12:21:35,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2022-08-20 12:21:35,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 103
2022-08-20 12:21:35,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 104
2022-08-20 12:21:35,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-20 12:21:35,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2022-08-20 12:21:35,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-20 12:21:35,938 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-20 12:21:36,400 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-08-20 12:21:36,400 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-20 12:21:36,403 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-20 12:21:36,404 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-20 12:21:36,478 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2022-08-20 12:21:36,478 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2022-08-20 12:21:36,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 73
2022-08-20 12:21:36,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2022-08-20 12:21:36,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 102
2022-08-20 12:21:36,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 103
2022-08-20 12:21:36,479 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 104
2022-08-20 12:21:36,480 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-08-20 12:21:36,480 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2022-08-20 12:21:38,809 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Roda2_Link failed
2022-08-20 12:21:39,144 INFO  ExportHelperExtension.cs: 347 - Creating joint Suporte1_Link
2022-08-20 12:21:39,145 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-08-20 12:21:39,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2022-08-20 12:21:39,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2022-08-20 12:21:39,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 73
2022-08-20 12:21:39,145 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2022-08-20 12:21:39,146 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2022-08-20 12:21:39,146 INFO  ExportHelperExtension.cs: 1402 - Fixing 103
2022-08-20 12:21:39,146 INFO  ExportHelperExtension.cs: 1402 - Fixing 104
2022-08-20 12:21:39,146 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-20 12:21:39,147 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2022-08-20 12:21:39,147 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-20 12:21:39,147 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-20 12:21:39,591 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-08-20 12:21:39,592 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-20 12:21:39,592 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-20 12:21:39,592 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-20 12:21:39,592 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2022-08-20 12:21:39,593 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2022-08-20 12:21:39,593 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 73
2022-08-20 12:21:39,593 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2022-08-20 12:21:39,593 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 102
2022-08-20 12:21:39,593 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 103
2022-08-20 12:21:39,594 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 104
2022-08-20 12:21:39,594 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-08-20 12:21:39,594 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2022-08-20 12:21:40,856 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Suporte1_Link failed
2022-08-20 12:21:40,860 INFO  ExportHelperExtension.cs: 347 - Creating joint Suporte2_Link
2022-08-20 12:21:40,860 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-08-20 12:21:40,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2022-08-20 12:21:40,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2022-08-20 12:21:40,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 73
2022-08-20 12:21:40,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2022-08-20 12:21:40,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2022-08-20 12:21:40,861 INFO  ExportHelperExtension.cs: 1402 - Fixing 103
2022-08-20 12:21:40,862 INFO  ExportHelperExtension.cs: 1402 - Fixing 104
2022-08-20 12:21:40,862 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-20 12:21:40,862 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2022-08-20 12:21:40,862 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-20 12:21:40,862 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-20 12:21:41,303 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-08-20 12:21:41,303 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-20 12:21:41,303 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-20 12:21:41,304 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-20 12:21:41,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2022-08-20 12:21:41,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2022-08-20 12:21:41,304 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 73
2022-08-20 12:21:41,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2022-08-20 12:21:41,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 102
2022-08-20 12:21:41,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 103
2022-08-20 12:21:41,305 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 104
2022-08-20 12:21:41,306 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-08-20 12:21:41,306 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2022-08-20 12:21:43,533 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Suporte2_Link failed
2022-08-20 12:21:43,536 INFO  ExportHelperExtension.cs: 347 - Creating joint Esfera_Link
2022-08-20 12:21:43,537 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Suporte2_Link
2022-08-20 12:21:43,537 INFO  ExportHelperExtension.cs: 1402 - Fixing 174
2022-08-20 12:21:43,537 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2022-08-20 12:21:43,537 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2022-08-20 12:21:43,538 INFO  ExportHelperExtension.cs: 1402 - Fixing 73
2022-08-20 12:21:43,538 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2022-08-20 12:21:43,538 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2022-08-20 12:21:43,538 INFO  ExportHelperExtension.cs: 1402 - Fixing 103
2022-08-20 12:21:43,539 INFO  ExportHelperExtension.cs: 1402 - Fixing 104
2022-08-20 12:21:43,539 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-20 12:21:43,539 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2022-08-20 12:21:43,539 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-20 12:21:43,540 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-20 12:21:44,017 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 0, System.Double[]
2022-08-20 12:21:44,019 INFO  : 0 - R2: 0, System.__ComObject, 0, System.Double[]
2022-08-20 12:21:44,019 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-20 12:21:44,019 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-20 12:21:44,020 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 174
2022-08-20 12:21:44,020 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2022-08-20 12:21:44,020 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2022-08-20 12:21:44,020 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 73
2022-08-20 12:21:44,021 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2022-08-20 12:21:44,021 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 102
2022-08-20 12:21:44,021 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 103
2022-08-20 12:21:44,021 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 104
2022-08-20 12:21:44,021 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2022-08-20 12:21:44,022 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2022-08-20 12:21:46,335 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Suporte2_Link to child Esfera_Link failed
2022-08-20 12:21:46,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 0- Montagem - Copy
2022-08-20 12:21:46,526 INFO  ExportHelperExtension.cs: 1136 - Found 85 in 0- Montagem - Copy
2022-08-20 12:21:46,527 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in 0- Montagem - Copy
2022-08-20 12:21:46,527 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-08-20 12:21:46,527 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2022-08-20 12:21:46,528 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sensor (TCRT5000)-6
2022-08-20 12:21:46,528 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-6
2022-08-20 12:21:46,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sensor (TCRT5000)-6
2022-08-20 12:21:46,528 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor DC-2
2022-08-20 12:21:46,529 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Motor DC-2
2022-08-20 12:21:46,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor DC-2
2022-08-20 12:21:46,529 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sensor (TCRT5000)-5
2022-08-20 12:21:46,530 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-5
2022-08-20 12:21:46,530 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sensor (TCRT5000)-5
2022-08-20 12:21:46,530 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sensor (TCRT5000)-4
2022-08-20 12:21:46,531 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-4
2022-08-20 12:21:46,531 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sensor (TCRT5000)-4
2022-08-20 12:21:46,531 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sensor (TCRT5000)-3
2022-08-20 12:21:46,531 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-3
2022-08-20 12:21:46,532 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sensor (TCRT5000)-3
2022-08-20 12:21:46,532 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor DC-1
2022-08-20 12:21:46,532 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Motor DC-1
2022-08-20 12:21:46,533 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor DC-1
2022-08-20 12:21:46,533 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Suporte da bateria-1
2022-08-20 12:21:46,533 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Suporte da bateria-1
2022-08-20 12:21:46,534 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Suporte da bateria-1
2022-08-20 12:21:46,534 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Roda normal-1
2022-08-20 12:21:46,534 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Roda normal-1
2022-08-20 12:21:46,534 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Roda normal-1
2022-08-20 12:21:46,535 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Suporte da bateria-2
2022-08-20 12:21:46,535 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Suporte da bateria-2
2022-08-20 12:21:46,536 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Suporte da bateria-2
2022-08-20 12:21:46,536 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-2
2022-08-20 12:21:46,558 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Base-2
2022-08-20 12:21:46,558 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-2
2022-08-20 12:21:46,559 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sensor (TCRT5000)-2
2022-08-20 12:21:46,559 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-2
2022-08-20 12:21:46,560 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sensor (TCRT5000)-2
2022-08-20 12:21:46,560 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arduino + ponte H-1
2022-08-20 12:21:46,560 INFO  ExportHelperExtension.cs: 1136 - Found 107 in Arduino + ponte H-1
2022-08-20 12:21:46,561 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arduino + ponte H-1
2022-08-20 12:21:46,561 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Roda normal-3
2022-08-20 12:21:46,561 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Roda normal-3
2022-08-20 12:21:46,562 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Roda normal-3
2022-08-20 12:21:46,562 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 67060, CAPTIVE BODY, ROLLER BALL BEARING (1)-1
2022-08-20 12:21:46,562 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 67060, CAPTIVE BODY, ROLLER BALL BEARING (1)-1
2022-08-20 12:21:46,563 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 67060, CAPTIVE BODY, ROLLER BALL BEARING (1)-1
2022-08-20 12:21:46,563 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from bola-1
2022-08-20 12:21:46,563 INFO  ExportHelperExtension.cs: 1136 - Found 26 in bola-1
2022-08-20 12:21:46,563 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in bola-1
2022-08-20 12:21:46,564 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from suporte bola-1
2022-08-20 12:21:46,564 INFO  ExportHelperExtension.cs: 1136 - Found 34 in suporte bola-1
2022-08-20 12:21:46,564 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in suporte bola-1
2022-08-20 12:21:46,565 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 0- Montagem - Copy
2022-08-20 12:21:46,565 INFO  ExportHelperExtension.cs: 1136 - Found 85 in 0- Montagem - Copy
2022-08-20 12:21:46,565 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in 0- Montagem - Copy
2022-08-20 12:21:46,566 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-08-20 12:21:46,566 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2022-08-20 12:21:46,566 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sensor (TCRT5000)-6
2022-08-20 12:21:46,567 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-6
2022-08-20 12:21:46,567 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sensor (TCRT5000)-6
2022-08-20 12:21:46,567 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor DC-2
2022-08-20 12:21:46,568 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Motor DC-2
2022-08-20 12:21:46,568 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor DC-2
2022-08-20 12:21:46,568 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sensor (TCRT5000)-5
2022-08-20 12:21:46,569 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-5
2022-08-20 12:21:46,569 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sensor (TCRT5000)-5
2022-08-20 12:21:46,569 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sensor (TCRT5000)-4
2022-08-20 12:21:46,569 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-4
2022-08-20 12:21:46,570 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sensor (TCRT5000)-4
2022-08-20 12:21:46,570 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sensor (TCRT5000)-3
2022-08-20 12:21:46,570 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-3
2022-08-20 12:21:46,571 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sensor (TCRT5000)-3
2022-08-20 12:21:46,571 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor DC-1
2022-08-20 12:21:46,571 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Motor DC-1
2022-08-20 12:21:46,571 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor DC-1
2022-08-20 12:21:46,572 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Suporte da bateria-1
2022-08-20 12:21:46,572 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Suporte da bateria-1
2022-08-20 12:21:46,572 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Suporte da bateria-1
2022-08-20 12:21:46,573 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Roda normal-1
2022-08-20 12:21:46,573 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Roda normal-1
2022-08-20 12:21:46,573 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Roda normal-1
2022-08-20 12:21:46,573 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Suporte da bateria-2
2022-08-20 12:21:46,574 INFO  ExportHelperExtension.cs: 1136 - Found 99 in Suporte da bateria-2
2022-08-20 12:21:46,574 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Suporte da bateria-2
2022-08-20 12:21:46,574 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-2
2022-08-20 12:21:46,575 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Base-2
2022-08-20 12:21:46,575 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-2
2022-08-20 12:21:46,575 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sensor (TCRT5000)-2
2022-08-20 12:21:46,576 INFO  ExportHelperExtension.cs: 1136 - Found 60 in sensor (TCRT5000)-2
2022-08-20 12:21:46,576 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sensor (TCRT5000)-2
2022-08-20 12:21:46,576 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arduino + ponte H-1
2022-08-20 12:21:46,576 INFO  ExportHelperExtension.cs: 1136 - Found 107 in Arduino + ponte H-1
2022-08-20 12:21:46,577 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arduino + ponte H-1
2022-08-20 12:21:46,577 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Roda normal-3
2022-08-20 12:21:46,577 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Roda normal-3
2022-08-20 12:21:46,578 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Roda normal-3
2022-08-20 12:21:46,578 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 67060, CAPTIVE BODY, ROLLER BALL BEARING (1)-1
2022-08-20 12:21:46,578 INFO  ExportHelperExtension.cs: 1136 - Found 28 in 67060, CAPTIVE BODY, ROLLER BALL BEARING (1)-1
2022-08-20 12:21:46,579 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 67060, CAPTIVE BODY, ROLLER BALL BEARING (1)-1
2022-08-20 12:21:46,579 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bola-1
2022-08-20 12:21:46,579 INFO  ExportHelperExtension.cs: 1136 - Found 26 in bola-1
2022-08-20 12:21:46,579 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bola-1
